race_id,series,team_key,team_quality
F1_2025_1151_emilia_romagna_grand_prix,F1,Sauber,0.4867880575934543
F1_2025_1151_emilia_romagna_grand_prix,F1,Williams,0.4124576305468289
F1_2025_1152_monaco_grand_prix,F1,Alpine F1 Team,0.20770514262581324
F1_2025_1152_monaco_grand_prix,F1,Aston Martin,0.19043162853015816
F1_2025_1152_monaco_grand_prix,F1,Ferrari,-0.5105839855121714
F1_2025_1152_monaco_grand_prix,F1,Haas F1 Team,0.5082169460309515
F1_2025_1152_monaco_grand_prix,F1,McLaren,-0.39245874334641784
F1_2025_1152_monaco_grand_prix,F1,Mercedes,-0.6287774778291146
F1_2025_1152_monaco_grand_prix,F1,RB F1 Team,0.2189580481437693
F1_2025_1152_monaco_grand_prix,F1,Red Bull,-0.65814894080623
F1_2025_1152_monaco_grand_prix,F1,Sauber,0.48675425271608136
F1_2025_1152_monaco_grand_prix,F1,Williams,0.41102521402248193
F1_2025_1153_spanish_grand_prix,F1,Alpine F1 Team,0.20716427076820884
F1_2025_1153_spanish_grand_prix,F1,Aston Martin,0.18905160740126678
F1_2025_1153_spanish_grand_prix,F1,Ferrari,-0.5128345272632941
F1_2025_1153_spanish_grand_prix,F1,Haas F1 Team,0.5051535972073388
F1_2025_1153_spanish_grand_prix,F1,McLaren,-0.39323100816984913
F1_2025_1153_spanish_grand_prix,F1,Mercedes,-0.6247055038293816
F1_2025_1153_spanish_grand_prix,F1,RB F1 Team,0.21704383675708055
F1_2025_1153_spanish_grand_prix,F1,Red Bull,-0.6571662320866353
F1_2025_1153_spanish_grand_prix,F1,Sauber,0.4896614559541011
F1_2025_1153_spanish_grand_prix,F1,Williams,0.40893510888498663
F1_2025_1154_canadian_grand_prix,F1,Alpine F1 Team,0.20582827200820336
F1_2025_1154_canadian_grand_prix,F1,Aston Martin,0.19116142711375564
F1_2025_1154_canadian_grand_prix,F1,Ferrari,-0.5107502038082121
F1_2025_1154_canadian_grand_prix,F1,Haas F1 Team,0.5071225393804095
F1_2025_1154_canadian_grand_prix,F1,McLaren,-0.39106022238963123
F1_2025_1154_canadian_grand_prix,F1,Mercedes,-0.6177036942284646
F1_2025_1154_canadian_grand_prix,F1,RB F1 Team,0.20874068152812816
F1_2025_1154_canadian_grand_prix,F1,Red Bull,-0.6591362902773876
F1_2025_1154_canadian_grand_prix,F1,Sauber,0.4869501994333297
F1_2025_1154_canadian_grand_prix,F1,Williams,0.40983346965327094
F1_2025_1155_austrian_grand_prix,F1,Alpine F1 Team,0.20642291128488996
F1_2025_1155_austrian_grand_prix,F1,Aston Martin,0.1891973761148591
F1_2025_1155_austrian_grand_prix,F1,Ferrari,-0.5106862004520505
F1_2025_1155_austrian_grand_prix,F1,Haas F1 Team,0.5080112052872712
F1_2025_1155_austrian_grand_prix,F1,McLaren,-0.39134748806694103
F1_2025_1155_austrian_grand_prix,F1,Mercedes,-0.6262786955596574
F1_2025_1155_austrian_grand_prix,F1,RB F1 Team,0.21482460340615658
F1_2025_1155_austrian_grand_prix,F1,Red Bull,-0.6607327178431903
F1_2025_1155_austrian_grand_prix,F1,Sauber,0.49410312671339773
F1_2025_1155_austrian_grand_prix,F1,Williams,0.4116757762513356
F1_2025_1156_british_grand_prix,F1,Alpine F1 Team,0.20932092656820867
F1_2025_1156_british_grand_prix,F1,Aston Martin,0.19116142711375564
F1_2025_1156_british_grand_prix,F1,Ferrari,-0.5155150092597957
F1_2025_1156_british_grand_prix,F1,Haas F1 Team,0.5078380035066479
F1_2025_1156_british_grand_prix,F1,McLaren,-0.39166663561329257
F1_2025_1156_british_grand_prix,F1,Mercedes,-0.6266047549126305
F1_2025_1156_british_grand_prix,F1,RB F1 Team,0.22383623627038268
F1_2025_1156_british_grand_prix,F1,Red Bull,-0.6602962654555049
F1_2025_1156_british_grand_prix,F1,Sauber,0.49636236886153823
F1_2025_1156_british_grand_prix,F1,Williams,0.41021665633230764
F1_2025_1157_belgian_grand_prix,F1,Alpine F1 Team,0.20545426723432594
F1_2025_1157_belgian_grand_prix,F1,Aston Martin,0.18830572971427934
F1_2025_1157_belgian_grand_prix,F1,Ferrari,-0.5117626389968305
F1_2025_1157_belgian_grand_prix,F1,Haas F1 Team,0.506970331834408
F1_2025_1157_belgian_grand_prix,F1,McLaren,-0.3892850642311217
F1_2025_1157_belgian_grand_prix,F1,Mercedes,-0.6258543142913109
F1_2025_1157_belgian_grand_prix,F1,RB F1 Team,0.21822818916925396
F1_2025_1157_belgian_grand_prix,F1,Red Bull,-0.6561493585340641
F1_2025_1157_belgian_grand_prix,F1,Sauber,0.49410312671339773
F1_2025_1157_belgian_grand_prix,F1,Williams,0.41215775836500346
F1_2025_1158_hungarian_grand_prix,F1,Alpine F1 Team,0.20532356467684823
F1_2025_1158_hungarian_grand_prix,F1,Aston Martin,0.19205620700033788
F1_2025_1158_hungarian_grand_prix,F1,Ferrari,-0.515695157079216
F1_2025_1158_hungarian_grand_prix,F1,Haas F1 Team,0.5049919294102485
F1_2025_1158_hungarian_grand_prix,F1,McLaren,-0.39194809787667334
F1_2025_1158_hungarian_grand_prix,F1,Mercedes,-0.6256182984469274
F1_2025_1158_hungarian_grand_prix,F1,RB F1 Team,0.218166177906585
F1_2025_1158_hungarian_grand_prix,F1,Red Bull,-0.6592177494907079
F1_2025_1158_hungarian_grand_prix,F1,Sauber,0.4943895177850199
F1_2025_1158_hungarian_grand_prix,F1,Williams,0.40940249891316
F1_2025_1159_dutch_grand_prix,F1,Alpine F1 Team,0.20559484853405188
F1_2025_1159_dutch_grand_prix,F1,Aston Martin,0.18933847578947946
F1_2025_1159_dutch_grand_prix,F1,Ferrari,-0.5112036204292989
F1_2025_1159_dutch_grand_prix,F1,Haas F1 Team,0.5044486719939933
F1_2025_1159_dutch_grand_prix,F1,McLaren,-0.3879227299254802
F1_2025_1159_dutch_grand_prix,F1,Mercedes,-0.6242875692605152
F1_2025_1159_dutch_grand_prix,F1,RB F1 Team,0.2243762059508794
F1_2025_1159_dutch_grand_prix,F1,Red Bull,-0.6591275630886175
F1_2025_1159_dutch_grand_prix,F1,Sauber,0.4808935782541865
F1_2025_1159_dutch_grand_prix,F1,Williams,0.4115412637297855
F1_2025_1160_italian_grand_prix,F1,Alpine F1 Team,0.20477822121182443
F1_2025_1160_italian_grand_prix,F1,Aston Martin,0.18897678112825048
F1_2025_1160_italian_grand_prix,F1,Ferrari,-0.5114152279151227
F1_2025_1160_italian_grand_prix,F1,Haas F1 Team,0.5077672431335342
F1_2025_1160_italian_grand_prix,F1,McLaren,-0.393004183450523
F1_2025_1160_italian_grand_prix,F1,Mercedes,-0.624644068619684
F1_2025_1160_italian_grand_prix,F1,RB F1 Team,0.21398116309965348
F1_2025_1160_italian_grand_prix,F1,Red Bull,-0.658022567813686
F1_2025_1160_italian_grand_prix,F1,Sauber,0.4936235961645319
F1_2025_1160_italian_grand_prix,F1,Williams,0.411214285868283
F1_2025_1161_azerbaijan_grand_prix,F1,Alpine F1 Team,0.19987278159024313
F1_2025_1161_azerbaijan_grand_prix,F1,Aston Martin,0.18540718001726952
F1_2025_1161_azerbaijan_grand_prix,F1,Ferrari,-0.5143303794529425
F1_2025_1161_azerbaijan_grand_prix,F1,Haas F1 Team,0.5029581438248357
F1_2025_1161_azerbaijan_grand_prix,F1,McLaren,-0.3975254233318849
F1_2025_1161_azerbaijan_grand_prix,F1,Mercedes,-0.62261670424665
F1_2025_1161_azerbaijan_grand_prix,F1,RB F1 Team,0.2218158042470023
F1_2025_1161_azerbaijan_grand_prix,F1,Red Bull,-0.6543496748728117
F1_2025_1161_azerbaijan_grand_prix,F1,Sauber,0.48797976139545357
F1_2025_1161_azerbaijan_grand_prix,F1,Williams,0.4133308801657688
F1_2025_1162_singapore_grand_prix,F1,Alpine F1 Team,0.20632412005861311
F1_2025_1162_singapore_grand_prix,F1,Aston Martin,0.19080739465926488
F1_2025_1162_singapore_grand_prix,F1,Ferrari,-0.5101327555611826
F1_2025_1162_singapore_grand_prix,F1,Haas F1 Team,0.5068473539073224
F1_2025_1162_singapore_grand_prix,F1,McLaren,-0.392952833135
F1_2025_1162_singapore_grand_prix,F1,Mercedes,-0.6209933871607521
F1_2025_1162_singapore_grand_prix,F1,RB F1 Team,0.21459150190851198
F1_2025_1162_singapore_grand_prix,F1,Red Bull,-0.6572374177385459
F1_2025_1162_singapore_grand_prix,F1,Sauber,0.48651192655464937
F1_2025_1162_singapore_grand_prix,F1,Williams,0.4086843738222882
F1_2025_1163_united_states_grand_prix,F1,Alpine F1 Team,0.20220117173818533
F1_2025_1163_united_states_grand_prix,F1,Aston Martin,0.18957532425477336
F1_2025_1163_united_states_grand_prix,F1,Ferrari,-0.5095396255870664
F1_2025_1163_united_states_grand_prix,F1,Haas F1 Team,0.5073098272053315
F1_2025_1163_united_states_grand_prix,F1,McLaren,-0.3930219874485156
F1_2025_1163_united_states_grand_prix,F1,Mercedes,-0.6239971058493871
F1_2025_1163_united_states_grand_prix,F1,RB F1 Team,0.21043631185349376
F1_2025_1163_united_states_grand_prix,F1,Red Bull,-0.6561001531139231
F1_2025_1163_united_states_grand_prix,F1,Sauber,0.4926407534301725
F1_2025_1163_united_states_grand_prix,F1,Williams,0.4112022440444789
F1_2025_1164_mexico_city_grand_prix,F1,Alpine F1 Team,0.20182451479504268
F1_2025_1164_mexico_city_grand_prix,F1,Aston Martin,0.18996671312520197
F1_2025_1164_mexico_city_grand_prix,F1,Ferrari,-0.5139028008837793
F1_2025_1164_mexico_city_grand_prix,F1,Haas F1 Team,0.5089085646541521
F1_2025_1164_mexico_city_grand_prix,F1,McLaren,-0.3956961345920144
F1_2025_1164_mexico_city_grand_prix,F1,Mercedes,-0.6240040007130147
F1_2025_1164_mexico_city_grand_prix,F1,RB F1 Team,0.21202946560791366
F1_2025_1164_mexico_city_grand_prix,F1,Red Bull,-0.6580424746020556
F1_2025_1164_mexico_city_grand_prix,F1,Sauber,0.48583004281070363
F1_2025_1164_mexico_city_grand_prix,F1,Williams,0.40995994557330095
F1_2025_1165_s_o_paulo_grand_prix,F1,Alpine F1 Team,0.2082318758569083
F1_2025_1165_s_o_paulo_grand_prix,F1,Aston Martin,0.19027841104650461
F1_2025_1165_s_o_paulo_grand_prix,F1,Ferrari,-0.519515255038766
F1_2025_1165_s_o_paulo_grand_prix,F1,Haas F1 Team,0.5088478466149221
F1_2025_1165_s_o_paulo_grand_prix,F1,McLaren,-0.3946157709044866
F1_2025_1165_s_o_paulo_grand_prix,F1,Mercedes,-0.6240715430864919
F1_2025_1165_s_o_paulo_grand_prix,F1,RB F1 Team,0.21320234645411382
F1_2025_1165_s_o_paulo_grand_prix,F1,Red Bull,-0.6574257298012925
F1_2025_1165_s_o_paulo_grand_prix,F1,Sauber,0.4847758159715834
F1_2025_1165_s_o_paulo_grand_prix,F1,Williams,0.4092242063939595
F1_2025_1166_las_vegas_grand_prix,F1,Alpine F1 Team,0.2010011538515743
F1_2025_1166_las_vegas_grand_prix,F1,Aston Martin,0.18578600376363502
F1_2025_1166_las_vegas_grand_prix,F1,Ferrari,-0.5151169478685461
F1_2025_1166_las_vegas_grand_prix,F1,Haas F1 Team,0.5071023284529969
F1_2025_1166_las_vegas_grand_prix,F1,McLaren,-0.3952825176495549
F1_2025_1166_las_vegas_grand_prix,F1,Mercedes,-0.6245549218207184
F1_2025_1166_las_vegas_grand_prix,F1,RB F1 Team,0.2179003408001767
F1_2025_1166_las_vegas_grand_prix,F1,Red Bull,-0.656431589635115
F1_2025_1166_las_vegas_grand_prix,F1,Sauber,0.49410312671339773
F1_2025_1166_las_vegas_grand_prix,F1,Williams,0.4125201245637842
F1_2025_1167_qatar_grand_prix,F1,Alpine F1 Team,0.20551530530416534
F1_2025_1167_qatar_grand_prix,F1,Aston Martin,0.19116142711375564
F1_2025_1167_qatar_grand_prix,F1,Ferrari,-0.5170194854423616
F1_2025_1167_qatar_grand_prix,F1,Haas F1 Team,0.507119767492917
F1_2025_1167_qatar_grand_prix,F1,McLaren,-0.38586099706245364
F1_2025_1167_qatar_grand_prix,F1,Mercedes,-0.6227832004480053
F1_2025_1167_qatar_grand_prix,F1,RB F1 Team,0.21892067732084725
F1_2025_1167_qatar_grand_prix,F1,Red Bull,-0.6580156349598465
F1_2025_1167_qatar_grand_prix,F1,Sauber,0.4837857248568585
F1_2025_1167_qatar_grand_prix,F1,Williams,0.4115016284947958
F1_2025_1168_abu_dhabi_grand_prix,F1,Alpine F1 Team,0.20902003202614464
F1_2025_1168_abu_dhabi_grand_prix,F1,Aston Martin,0.1903255463955622
F1_2025_1168_abu_dhabi_grand_prix,F1,Ferrari,-0.5102823799031004
F1_2025_1168_abu_dhabi_grand_prix,F1,Haas F1 Team,0.5075356911367911
F1_2025_1168_abu_dhabi_grand_prix,F1,McLaren,-0.39064669694773846
F1_2025_1168_abu_dhabi_grand_prix,F1,Mercedes,-0.626510237711407
F1_2025_1168_abu_dhabi_grand_prix,F1,RB F1 Team,0.212034870504248
F1_2025_1168_abu_dhabi_grand_prix,F1,Red Bull,-0.6563841739580656
F1_2025_1168_abu_dhabi_grand_prix,F1,Sauber,0.48967511719764856
F1_2025_1168_abu_dhabi_grand_prix,F1,Williams,0.4102626225468819
F1_2026_1169_australian_grand_prix,F1,Alpine F1 Team,0.20717921160263167
F1_2026_1169_australian_grand_prix,F1,Aston Martin,0.1820586977780024
F1_2026_1169_australian_grand_prix,F1,Audi,0.0847156172035618
F1_2026_1169_australian_grand_prix,F1,Cadillac,1.0624212023208797
F1_2026_1169_australian_grand_prix,F1,Ferrari,-0.5101074227776726
F1_2026_1169_australian_grand_prix,F1,Haas F1 Team,0.5088200274520207
F1_2026_1169_australian_grand_prix,F1,McLaren,-0.3953621736970387
F1_2026_1169_australian_grand_prix,F1,Mercedes,-0.620083409037898
F1_2026_1169_australian_grand_prix,F1,RB F1 Team,0.2165089575412871
F1_2026_1169_australian_grand_prix,F1,Red Bull,-0.6549820007723426
F1_2026_1169_australian_grand_prix,F1,Williams,0.4086459457766999
F1_2026_1170_chinese_grand_prix,F1,Alpine F1 Team,0.2105799419527247
F1_2026_1170_chinese_grand_prix,F1,Aston Martin,0.18054862121082874
F1_2026_1170_chinese_grand_prix,F1,Audi,0.0684705636035606
F1_2026_1170_chinese_grand_prix,F1,Cadillac,1.0826492703809092
F1_2026_1170_chinese_grand_prix,F1,Ferrari,-0.5110243251034614
F1_2026_1170_chinese_grand_prix,F1,Haas F1 Team,0.5090416249316831
F1_2026_1170_chinese_grand_prix,F1,Mercedes,-0.6181789243570269
F1_2026_1170_chinese_grand_prix,F1,RB F1 Team,0.2158133960929172
F1_2026_1170_chinese_grand_prix,F1,Red Bull,-0.6591275630886175
F1_2026_1170_chinese_grand_prix,F1,Williams,0.4075990784508007
F1_2026_1171_japanese_grand_prix,F1,Alpine F1 Team,0.21006639872568159
F1_2026_1171_japanese_grand_prix,F1,Aston Martin,0.17854231622779074
F1_2026_1171_japanese_grand_prix,F1,Audi,0.06993652858130536
F1_2026_1171_japanese_grand_prix,F1,Cadillac,1.0746867025059403
F1_2026_1171_japanese_grand_prix,F1,Ferrari,-0.5097658312547501
F1_2026_1171_japanese_grand_prix,F1,Haas F1 Team,0.5088478466149221
F1_2026_1171_japanese_grand_prix,F1,McLaren,-0.39240553419758184
F1_2026_1171_japanese_grand_prix,F1,Mercedes,-0.6191410071258578
F1_2026_1171_japanese_grand_prix,F1,RB F1 Team,0.21708882210566208
F1_2026_1171_japanese_grand_prix,F1,Red Bull,-0.6577194319819466
F1_2026_1171_japanese_grand_prix,F1,Williams,0.4085310204033121
F1_2026_1172_miami_grand_prix,F1,Alpine F1 Team,0.2118339183504754
F1_2026_1172_miami_grand_prix,F1,Aston Martin,0.18525140442903482
F1_2026_1172_miami_grand_prix,F1,Audi,0.07488597614141028
F1_2026_1172_miami_grand_prix,F1,Cadillac,1.0806682424239307
F1_2026_1172_miami_grand_prix,F1,Ferrari,-0.5122193545406271
F1_2026_1172_miami_grand_prix,F1,Haas F1 Team,0.5076422091282058
F1_2026_1172_miami_grand_prix,F1,McLaren,-0.39320462244379817
F1_2026_1172_miami_grand_prix,F1,Mercedes,-0.621623450655949
F1_2026_1172_miami_grand_prix,F1,RB F1 Team,0.21109078986601137
F1_2026_1172_miami_grand_prix,F1,Red Bull,-0.6566755752878509
F1_2026_1172_miami_grand_prix,F1,Williams,0.41116934503755986
F1_2026_1173_canadian_grand_prix,F1,Alpine F1 Team,0.20954909815559242
F1_2026_1173_canadian_grand_prix,F1,Aston Martin,0.17983836877422535
F1_2026_1173_canadian_grand_prix,F1,Audi,0.06539703084232293
F1_2026_1173_canadian_grand_prix,F1,Cadillac,1.1112021523278777
F1_2026_1173_canadian_grand_prix,F1,Ferrari,-0.5111761910080858
F1_2026_1173_canadian_grand_prix,F1,Haas F1 Team,0.5062651398876852
F1_2026_1173_canadian_grand_prix,F1,McLaren,-0.39859815357117806
F1_2026_1173_canadian_grand_prix,F1,Mercedes,-0.6208351882445046
F1_2026_1173_canadian_grand_prix,F1,RB F1 Team,0.21614389417067234
F1_2026_1173_canadian_grand_prix,F1,Red Bull,-0.6544640458899234
F1_2026_1173_canadian_grand_prix,F1,Williams,0.41107267887305077
F1_2026_1174_monaco_grand_prix,F1,Alpine F1 Team,0.20962830534256754
F1_2026_1174_monaco_grand_prix,F1,Aston Martin,0.18829473359744606
F1_2026_1174_monaco_grand_prix,F1,Audi,0.059437925270608205
F1_2026_1174_monaco_grand_prix,F1,Cadillac,1.1574612305626095
F1_2026_1174_monaco_grand_prix,F1,Ferrari,-0.5082435408479397
F1_2026_1174_monaco_grand_prix,F1,Haas F1 Team,0.5068774266604521
F1_2026_1174_monaco_grand_prix,F1,McLaren,-0.3969938105517593
F1_2026_1174_monaco_grand_prix,F1,Mercedes,-0.6207657828747077
F1_2026_1174_monaco_grand_prix,F1,RB F1 Team,0.21784392273354528
F1_2026_1174_monaco_grand_prix,F1,Red Bull,-0.6572948021769459
F1_2026_1174_monaco_grand_prix,F1,Williams,0.4104091453375228
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Alpine F1 Team,0.2087879444294932
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Aston Martin,0.18376220770079302
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Audi,0.0694613288579783
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Cadillac,1.1260199818754288
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Ferrari,-0.5104220203636908
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Haas F1 Team,0.5052357999312221
F1_2026_1175_barcelona_catalunya_grand_prix,F1,McLaren,-0.39489689226158514
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Mercedes,-0.6211311405218115
F1_2026_1175_barcelona_catalunya_grand_prix,F1,RB F1 Team,0.21577836478730011
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Red Bull,-0.65601409257549
F1_2026_1175_barcelona_catalunya_grand_prix,F1,Williams,0.4087082687523658
F1_2026_1176_austrian_grand_prix,F1,Alpine F1 Team,0.2072926999869104
F1_2026_1176_austrian_grand_prix,F1,Aston Martin,0.1802676617877547
F1_2026_1176_austrian_grand_prix,F1,Audi,0.06934717329267223
F1_2026_1176_austrian_grand_prix,F1,Cadillac,1.1189603119670752
F1_2026_1176_austrian_grand_prix,F1,Ferrari,-0.5119606660968564
F1_2026_1176_austrian_grand_prix,F1,Haas F1 Team,0.5048709176771332
F1_2026_1176_austrian_grand_prix,F1,McLaren,-0.39539389915312284
F1_2026_1176_austrian_grand_prix,F1,Mercedes,-0.6211154354387651
F1_2026_1176_austrian_grand_prix,F1,RB F1 Team,0.21822818916925396
F1_2026_1176_austrian_grand_prix,F1,Red Bull,-0.6552459825558491
F1_2026_1176_austrian_grand_prix,F1,Williams,0.4057731031544012
F1_2026_1177_british_grand_prix,F1,Alpine F1 Team,0.20927445117302798
F1_2026_1177_british_grand_prix,F1,Aston Martin,0.17652046185299713
F1_2026_1177_british_grand_prix,F1,Audi,0.08017443314216342
F1_2026_1177_british_grand_prix,F1,Cadillac,1.1212757703871579
F1_2026_1177_british_grand_prix,F1,Ferrari,-0.5102947194425442
F1_2026_1177_british_grand_prix,F1,Haas F1 Team,0.5050032491777633
F1_2026_1177_british_grand_prix,F1,McLaren,-0.3961665599880508
F1_2026_1177_british_grand_prix,F1,Mercedes,-0.6210770795675018
F1_2026_1177_british_grand_prix,F1,RB F1 Team,0.21996420573543682
F1_2026_1177_british_grand_prix,F1,Red Bull,-0.6553487475364508
F1_2026_1177_british_grand_prix,F1,Williams,0.40812438395664574
F1_2026_1178_belgian_grand_prix,F1,Alpine F1 Team,0.2091191510300399
F1_2026_1178_belgian_grand_prix,F1,Aston Martin,0.17517429168015283
F1_2026_1178_belgian_grand_prix,F1,Audi,0.08028904295474494
F1_2026_1178_belgian_grand_prix,F1,Cadillac,1.1163624582730625
F1_2026_1178_belgian_grand_prix,F1,Ferrari,-0.510497527015413
F1_2026_1178_belgian_grand_prix,F1,Haas F1 Team,0.5067083198215452
F1_2026_1178_belgian_grand_prix,F1,McLaren,-0.39535840334721534
F1_2026_1178_belgian_grand_prix,F1,Mercedes,-0.6202105642845692
F1_2026_1178_belgian_grand_prix,F1,RB F1 Team,0.21823747418551417
F1_2026_1178_belgian_grand_prix,F1,Red Bull,-0.6539436431655262
F1_2026_1178_belgian_grand_prix,F1,Williams,0.40888122367982704
F1_2026_1179_hungarian_grand_prix,F1,Alpine F1 Team,0.20749513093080826
F1_2026_1179_hungarian_grand_prix,F1,Aston Martin,0.18927504182436952
F1_2026_1179_hungarian_grand_prix,F1,Audi,0.07962871153130617
F1_2026_1179_hungarian_grand_prix,F1,Cadillac,1.0874902852804555
F1_2026_1179_hungarian_grand_prix,F1,Ferrari,-0.5097083323082091
F1_2026_1179_hungarian_grand_prix,F1,Haas F1 Team,0.504670365826173
F1_2026_1179_hungarian_grand_prix,F1,McLaren,-0.39193364694430266
F1_2026_1179_hungarian_grand_prix,F1,Mercedes,-0.6226935666275093
F1_2026_1179_hungarian_grand_prix,F1,RB F1 Team,0.21822818916925396
F1_2026_1179_hungarian_grand_prix,F1,Red Bull,-0.6543844672329397
F1_2026_1179_hungarian_grand_prix,F1,Williams,0.40511438548786177
IndyCar_2020_5285_gmr_grand_prix,IndyCar,NA,0
IndyCar_2020_5286_104th_running_of_the_indianapolis_500,IndyCar,NA,0
IndyCar_2020_5290_genesys_300,IndyCar,NA,0
IndyCar_2020_5293_iowa_indycar_250s_race_1,IndyCar,NA,0
IndyCar_2020_5294_honda_indy_200_at_mid_ohio_race_1,IndyCar,NA,0
IndyCar_2020_5295_bommarito_automotive_group_race_1,IndyCar,NA,0
IndyCar_2020_5297_rev_group_grand_prix_race_1,IndyCar,NA,0
IndyCar_2020_5298_firestone_grand_prix_of_st_petersburg,IndyCar,NA,0
IndyCar_2020_5353_iowa_indycar_250s_race_2,IndyCar,NA,0
IndyCar_2020_5355_indycar_harvest_gp_race_1,IndyCar,NA,0
IndyCar_2020_5356_rev_group_grand_prix_race_2,IndyCar,NA,0
IndyCar_2020_5357_honda_indy_200_at_mid_ohio_race_2,IndyCar,NA,0
IndyCar_2020_5358_bommarito_automotive_group_race_2,IndyCar,NA,0
IndyCar_2020_5359_indycar_harvest_gp_race_2,IndyCar,NA,0
IndyCar_2021_5283_acura_grand_prix_of_long_beach,IndyCar,NA,0
IndyCar_2021_5287_chevrolet_detroit_grand_prix_race_1,IndyCar,NA,0
IndyCar_2021_5288_chevrolet_detroit_grand_prix_race_2,IndyCar,NA,0
IndyCar_2021_5289_honda_indy_grand_prix_of_alabama,IndyCar,NA,0
IndyCar_2021_5296_grand_prix_of_portland,IndyCar,NA,0
IndyCar_2021_5354_firestone_grand_prix_of_monterey,IndyCar,NA,0
IndyCar_2021_5360_firestone_grand_prix_of_st_petersburg,IndyCar,NA,0
IndyCar_2021_5361_bommarito_automotive_group_500,IndyCar,NA,0
IndyCar_2021_5362_big_machine_music_city_grand_prix,IndyCar,NA,0
IndyCar_2021_5363_honda_indy_200_at_mid_ohio,IndyCar,NA,0
IndyCar_2021_5364_big_machine_spiked_coolers_grand_prix,IndyCar,NA,0
IndyCar_2021_5365_105th_running_of_the_indianapolis_500,IndyCar,NA,0
IndyCar_2021_5366_gmr_grand_prix,IndyCar,NA,0
IndyCar_2021_5367_xpel_375,IndyCar,NA,0
IndyCar_2021_5368_genesys_300,IndyCar,NA,0
IndyCar_2021_5369_rev_group_grand_prix,IndyCar,NA,0
IndyCar_2022_5370_firestone_grand_prix_of_monterey,IndyCar,NA,0
IndyCar_2022_5371_acura_grand_prix_of_long_beach,IndyCar,NA,0
