race_id,series,year,race_file,driver_key,team_key,qualifying_position,finish_position,starting_observed_position,laps_completed,position_gain,absolute_position_change,driver_quality,team_quality,driver_quality_z,team_quality_z
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,3888,HYAK Motorsports,31,18,34,267,13,13,-0.1428218278004704,-0.24972688553056918,-0.06905448391668235,-0.32971442324895295
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,3989,RFK Racing,11,13,12,267,-2,2,0.06490068910333863,0.08606780332450062,0.37920581724187236,0.46011986122388027
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4001,Trackhouse Racing,19,5,13,267,14,14,0.09519945127229076,0.01933945944838475,0.4445898326920379,0.3031658191002524
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4013,Kaulig Racing,17,21,19,267,-4,4,-0.36780040510155326,-0.17287661652826966,-0.5545529571607128,-0.14895225147090582
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4023,Team Penske,36,35,33,194,1,1,0.2950948460971327,0.16403127291809655,0.8759593886746746,0.6435004305575862
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4025,23XI Racing,20,28,14,259,-8,8,0.05055301379274203,0.07980460912136035,0.3482438717026151,0.4453879858365159
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4030,Hendrick Motorsports,10,9,9,267,1,1,0.32803117974378,0.2157259741597282,0.9470352212785208,0.7650933226472032
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4045,Hendrick Motorsports,6,7,6,267,-1,1,0.10955940076648074,0.2157259741597282,0.47557826563052397,0.7650933226472032
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4059,Legacy Motor Club,5,27,7,260,-22,22,-0.0445851127406583,-0.15268902680662821,0.14293803443861114,-0.10146832449936981
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4062,Hendrick Motorsports,16,10,17,267,6,6,0.2599649770381972,0.2157259741597282,0.80014995829255,0.7650933226472032
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4065,23XI Racing,14,24,11,267,-10,10,0.2213747671893182,0.07980460912136035,0.7168731939510087,0.4453879858365159
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4070,RFK Racing,12,3,16,267,9,9,-0.07247936343243508,0.08606780332450062,0.08274289814783382,0.46011986122388027
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4092,Legacy Motor Club,30,20,36,267,10,10,-0.19361912700327155,-0.15268902680662821,-0.1786738596978513,-0.10146832449936981
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4104,Haas Factory Team,26,26,26,267,0,0,-0.15563615911123238,-0.3144210711398287,-0.09670750920314003,-0.4818838514625602
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4113,Trackhouse Racing,23,2,23,267,21,21,-0.11985797266215803,0.01933945944838475,-0.01949902515614695,0.3031658191002524
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4123,Wood Brothers Racing,7,1,10,267,6,6,-0.03407471747859122,-0.12162504298118933,0.16561921997253845,-0.028401655335252223
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4125,Rick Ware Racing,35,36,35,186,-1,1,-0.9299731610155194,-0.8899106523890764,-1.7677085294370865,-1.8355127703039529
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4153,Joe Gibbs Racing,13,12,32,267,1,1,0.2500426602307998,0.2604508021655989,0.7787378322189273,0.8702921351913585
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4172,Spire Motorsports,33,14,29,267,19,19,-0.22258015770223474,-0.41336079143049886,-0.24117108212940433,-0.7146033844848702
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4180,Team Penske,3,6,3,267,-3,3,-0.018686077520714047,0.16403127291809655,0.1988275427136543,0.6435004305575862
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4184,Hendrick Motorsports,8,4,5,267,4,4,0.2615303635679452,0.2157259741597282,0.8035280255705394,0.7650933226472032
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4224,Front Row Motorsports,21,31,20,241,-10,10,-0.22407136797473803,-0.1551488156847982,-0.2443890787905588,-0.10725407886960098
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4228,Joe Gibbs Racing,24,17,22,267,7,7,0.02023464152286936,0.2604508021655989,0.2828175381163351,0.8702921351913585
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4231,Front Row Motorsports,32,29,30,257,3,3,-0.30348701620849927,-0.1551488156847982,-0.4157661780313339,-0.10725407886960098
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4269,23XI Racing,34,19,31,267,15,15,-0.21113755495619446,0.07980460912136035,-0.21647821479161372,0.4453879858365159
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4272,Front Row Motorsports,9,23,8,267,-14,14,-0.15587948489594605,-0.1551488156847982,-0.0972326005180402,-0.10725407886960098
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4326,Spire Motorsports,25,30,24,258,-5,5,0.03849520791871902,-0.41336079143049886,0.32222341049809444,-0.7146033844848702
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4368,Joe Gibbs Racing,29,22,28,267,7,7,0.14730436544965742,0.2604508021655989,0.5570310108037149,0.8702921351913585
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,4469,Trackhouse Racing,28,34,27,195,-6,6,-0.020608998284677632,0.01933945944838475,0.1946779249754988,0.3031658191002524
NASCAR_2025_5548_pennzoil_400,NASCAR,2025,5548_pennzoil_400,454,Richard Childress Racing,4,33,4,232,-29,29,0.15233694165219558,0.014767436782732023,0.5678911917690639,0.29241180669156314
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,1361,Joe Gibbs Racing,10,2,9,312,8,8,0.31613285421458676,0.25874136642213413,0.9213589149035672,0.866271312343042
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,1816,RFK Racing,20,33,20,99,-13,13,0.10908327015856047,0.08534418668165954,0.47455078698796554,0.4584178175278357
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,3774,Kaulig Racing,16,22,16,311,-6,6,-0.019142465597863194,-0.1710281292878359,0.19784266798771027,-0.14460436079436417
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,3832,Spire Motorsports,7,27,36,290,-20,20,-0.08441322842787782,-0.41386495249373995,0.0569898984414038,-0.715789239133143
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,3859,Team Penske,2,13,1,312,-11,11,0.17056298935375186,0.16407573851370022,0.6072225736211966,0.6436050196206445
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,3873,Richard Childress Racing,21,12,18,312,9,9,-0.03342108402865664,0.01486067979702045,0.1670297455692924,0.2926311268056593
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,3888,HYAK Motorsports,22,21,24,311,1,1,-0.14064234588399505,-0.24065166574721283,-0.06435121325151283,-0.3083682853798258
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,3989,RFK Racing,13,5,13,312,8,8,0.06426807409086456,0.08534418668165954,0.3778406489383304,0.4584178175278357
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4001,Trackhouse Racing,24,11,23,312,13,13,0.0954459753126288,0.020401544212624214,0.4451218257672803,0.3056639853537831
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4013,Kaulig Racing,25,16,22,312,9,9,-0.36777675923499265,-0.1710281292878359,-0.5545019299373593,-0.14460436079436417
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4023,Team Penske,12,28,12,289,-16,16,0.2941687836059747,0.16407573851370022,0.8739609676206376,0.6436050196206445
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4025,23XI Racing,19,29,17,265,-10,10,0.05192785188778834,0.07943920988924912,0.3512107399445164,0.44452851768344437
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4030,Hendrick Motorsports,17,3,14,312,14,14,0.3297027115033337,0.21623689402062352,0.9506423474635006,0.7662950748968566
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4045,Hendrick Motorsports,32,7,30,312,25,25,0.11054748671834876,0.21623689402062352,0.47771053185258217,0.7662950748968566
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4059,Legacy Motor Club,5,18,5,312,-13,13,-0.04417754231714775,-0.15220681545167286,0.14381756181729569,-0.10033409851799874
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4062,Hendrick Motorsports,6,10,6,312,-4,4,0.2600105674862295,0.21623689402062352,0.8002483414060878,0.7662950748968566
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4065,23XI Racing,9,20,7,312,-11,11,0.22056089817829008,0.07943920988924912,0.7151168837857703,0.44452851768344437
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4070,RFK Racing,28,15,28,312,13,13,-0.07306831309254032,0.08534418668165954,0.08147195864670956,0.4584178175278357
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4092,Legacy Motor Club,36,14,33,312,22,22,-0.19302351190835662,-0.15220681545167286,-0.1773885363453291,-0.10033409851799874
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4104,Haas Factory Team,23,32,21,99,-9,9,-0.15551464178871993,-0.3140524685948743,-0.09644527768198706,-0.4810168486867224
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4113,Trackhouse Racing,31,23,32,306,8,8,-0.1184776674253999,0.020401544212624214,-0.016520358951142084,0.3056639853537831
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4123,Wood Brothers Racing,4,4,4,312,0,0,-0.03266148885141974,-0.12099816335668526,0.16866893407895442,-0.026927150120893483
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4125,Rick Ware Racing,35,24,34,305,11,11,-0.9350072928144745,-0.8928521646951326,-1.7785720673428804,-1.842431602985445
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4153,Joe Gibbs Racing,11,1,10,312,10,10,0.2471917321220903,0.25874136642213413,0.7725855964784791,0.866271312343042
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4172,Spire Motorsports,8,34,8,98,-26,26,-0.22398862059691943,-0.41386495249373995,-0.24421051189731136,-0.715789239133143
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4180,Team Penske,14,19,15,312,-5,5,-0.017649036418709803,0.16407573851370022,0.20106545299717685,0.6436050196206445
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4184,Hendrick Motorsports,1,6,2,312,-5,5,0.2611610952438766,0.21623689402062352,0.8027311532207212,0.7662950748968566
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4224,Front Row Motorsports,33,26,31,303,7,7,-0.22082914799910028,-0.155102417699914,-0.23739244441329155,-0.10714494456698008
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4228,Joe Gibbs Racing,30,35,29,98,-5,5,0.019104631022782207,0.25874136642213413,0.28037900206048727,0.866271312343042
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4231,Front Row Motorsports,27,17,26,312,10,10,-0.3037727031532688,-0.155102417699914,-0.4163826837323445,-0.10714494456698008
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4269,23XI Racing,18,37,19,98,-19,19,-0.21336138534619078,0.07943920988924912,-0.2212771884185649,0.44452851768344437
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4272,Front Row Motorsports,26,9,25,312,17,17,-0.15775605676325175,-0.155102417699914,-0.10128219842837967,-0.10714494456698008
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4284,Live Fast Motorsports,37,30,37,209,7,7,-1.150236337318114,-1.083902682693084,-2.243031278338991,-2.29180812438184
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4326,Spire Motorsports,3,36,3,98,-33,33,0.03671311851016319,-0.41386495249373995,0.3183777035093782,-0.715789239133143
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4368,Joe Gibbs Racing,34,25,35,304,9,9,0.14475378697006122,0.25874136642213413,0.5515269224918938,0.866271312343042
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,4469,Trackhouse Racing,29,31,27,99,-2,2,-0.019531405720485145,0.020401544212624214,0.19700334435973835,0.3056639853537831
NASCAR_2025_5549_shriners_children_s_500,NASCAR,2025,5549_shriners_children_s_500,454,Richard Childress Racing,15,8,11,312,7,7,0.15195251157843123,0.01486067979702045,0.5670616007203486,0.2926311268056593
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,1361,Joe Gibbs Racing,4,2,4,500,2,2,0.3153723802173473,0.257814149229982,0.9197178299210295,0.8640903727635287
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,1816,RFK Racing,16,16,14,498,0,0,0.10882170453127933,0.08682025233971527,0.4739863345222174,0.46188972253872335
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,3774,Kaulig Racing,8,9,7,500,-1,1,-0.024086777324738247,-0.17314605140934022,0.18717295968287048,-0.14958599855972365
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,3832,Spire Motorsports,13,30,15,495,-17,17,-0.08333410125534803,-0.4140301410031726,0.05931862947430665,-0.7161777847310371
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,3859,Team Penske,38,24,37,497,14,14,0.1733303241102345,0.16498864807099836,0.613194416875541,0.6457523057180973
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,3873,Richard Childress Racing,17,10,18,499,7,7,-0.03470653056203279,0.014741938701201851,0.1642557822129691,0.29235183177340857
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,3888,HYAK Motorsports,2,22,2,498,-20,20,-0.14284229095244838,-0.24981209275355953,-0.06909864291689585,-0.3299148421008173
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,3989,RFK Racing,24,25,23,497,-1,1,0.06630547406983932,0.08682025233971527,0.3822373101273462,0.46188972253872335
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4001,Trackhouse Racing,35,7,36,500,28,28,0.09493172467317691,0.02189947368767403,0.44401208499411976,0.3091873170036991
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4013,Kaulig Racing,12,32,11,494,-20,20,-0.36868559089928826,-0.17314605140934022,-0.5564631672726851,-0.14958599855972365
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4023,Team Penske,5,5,6,500,0,0,0.29424997050017276,0.16498864807099836,0.8741361670269697,0.6457523057180973
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4025,23XI Racing,22,19,21,498,3,3,0.05146391210439024,0.07993572540542002,0.35020956881427356,0.44569638897641095
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4030,Hendrick Motorsports,3,1,5,500,2,2,0.32811424804605455,0.21565350511064518,0.9472144807191888,0.7649228656941047
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4045,Hendrick Motorsports,1,37,1,343,-36,36,0.1095111202826025,0.21565350511064518,0.47547407748296094,0.7649228656941047
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4059,Legacy Motor Club,28,26,25,497,2,2,-0.04404345386452387,-0.1528829929216155,0.14410692154127255,-0.10192455889713624
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4062,Hendrick Motorsports,20,15,19,499,5,5,0.2594334401588219,0.21565350511064518,0.7990029142205971,0.7649228656941047
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4065,23XI Racing,27,18,29,498,9,9,0.22242368947845595,0.07993572540542002,0.7191367435566518,0.44569638897641095
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4070,RFK Racing,29,20,30,498,9,9,-0.07160220669401085,0.08682025233971527,0.08463578173883797,0.46188972253872335
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4092,Legacy Motor Club,32,21,35,498,11,11,-0.19469689612731655,-0.1528829929216155,-0.1809996600940959,-0.10192455889713624
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4096,Rick Ware Racing,37,34,38,494,3,3,-0.27064227962346654,-0.8950614372192508,-0.34488800973002254,-1.8476281091876188
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4104,Haas Factory Team,33,29,34,495,4,4,-0.154570992499541,-0.31119006575103153,-0.09440890473185917,-0.4742840921033825
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4113,Trackhouse Racing,23,33,26,494,-10,10,-0.11629861459342872,0.02189947368767403,-0.0118180142402308,0.3091873170036991
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4123,Wood Brothers Racing,11,12,13,499,-1,1,-0.03131335627095698,-0.12040015902138271,0.17157817244910056,-0.025520563471486415
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4125,Rick Ware Racing,34,36,31,493,-2,2,-0.9375543023359366,-0.8950614372192508,-1.7840684539270706,-1.8476281091876188
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4153,Joe Gibbs Racing,7,8,8,500,-1,1,0.24890865272113752,0.257814149229982,0.7762906707105164,0.8640903727635287
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4172,Spire Motorsports,10,13,9,499,-3,3,-0.22483643370695144,-0.4140301410031726,-0.24604007262906924,-0.7161777847310371
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4180,Team Penske,21,17,22,498,4,4,-0.01732497375548088,0.16498864807099836,0.20176477259516012,0.6457523057180973
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4184,Hendrick Motorsports,26,6,24,500,20,20,0.2620724805937442,0.21565350511064518,0.804697901349391,0.7649228656941047
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4213,Garage 66,39,39,39,193,0,0,-1.5788314192970367,-1.8977247027366262,-3.1679293750239754,-4.206027003426573
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4224,Front Row Motorsports,31,23,32,498,8,8,-0.22235168674188693,-0.15521323589262218,-0.2406780471757651,-0.10740560386520384
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4228,Joe Gibbs Racing,14,4,12,500,10,10,0.016900927829821645,0.257814149229982,0.27562346245089353,0.8640903727635287
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4231,Front Row Motorsports,30,35,27,493,-5,5,-0.30401266434049784,-0.15521323589262218,-0.416900514325084,-0.10740560386520384
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4269,23XI Racing,25,28,28,496,-3,3,-0.21175299371425557,0.07993572540542002,-0.2178063171425056,0.44569638897641095
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4272,Front Row Motorsports,18,27,16,497,-9,9,-0.1575642465715962,-0.15521323589262218,-0.10086827655049001,-0.10740560386520384
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4326,Spire Motorsports,9,11,10,499,-2,2,0.03569982453660106,-0.4140301410031726,0.31619103896996553,-0.7161777847310371
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4368,Joe Gibbs Racing,6,3,3,500,3,3,0.1387637907825985,0.257814149229982,0.5386006517391952,0.8640903727635287
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4463,Richard Childress Racing,19,31,20,495,-12,12,-0.3513722666762403,0.014741938701201851,-0.5191014211993258,0.29235183177340857
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,4469,Trackhouse Racing,36,38,33,208,-2,2,-0.019377720358634536,0.02189947368767403,0.19733499375246508,0.3091873170036991
NASCAR_2025_5550_food_city_500,NASCAR,2025,5550_food_city_500,454,Richard Childress Racing,15,14,17,499,1,1,0.15200831847834506,0.014741938701201851,0.5671820306965253,0.29235183177340857
NASCAR_2025_5551_echopark_automotive_grand_prix,NASCAR,2025,5551_echopark_automotive_grand_prix,1361,Joe Gibbs Racing,11,21,13,95,-10,10,0.3181590588191107,0.2592834724738312,0.925731416738086,0.8675464187091089
NASCAR_2025_5551_echopark_automotive_grand_prix,NASCAR,2025,5551_echopark_automotive_grand_prix,1816,RFK Racing,26,15,22,95,11,11,0.10920644948586536,0.08591461703052719,0.47481660507633283,0.45975954645146955
